Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2000-04-13,91.09994506835938,93.56690631912733,90.8039097182672,93.13272113899217,12225800
2000-04-14,85.88969421386719,90.1920731979258,84.31083954081815,90.0736590974471,29604000
2000-04-17,88.8895263671875,88.88952636718749,85.06080342863635,85.37657439264056,23918200
2000-04-18,91.23809051513672,91.23809051513672,88.27773715643663,88.77112938288664,11069200
2000-04-19,90.38948822021484,91.6525727717637,90.01450999397379,91.25785884940468,6553700
2000-04-20,90.82364654541016,90.90258930642311,89.91580479376111,90.66576102338423,8537600
2000-04-24,89.83686065673828,90.50787411507069,88.73166201948492,89.36320409791541,12893100
2000-04-25,93.56690216064453,93.56690216064453,91.21835515429213,91.3367692890662,14102000
2000-04-26,92.5110092163086,93.94184615885418,92.20510614583334,93.44845410970053,7711100
2000-04-27,92.20514678955078,93.05378148817036,90.3105204856559,90.3105204856559,15595300
2000-04-28,91.63279724121094,93.37940558836735,91.61306155367245,92.83667418105885,8743400
2000-05-01,92.87616729736328,93.77414129056983,92.10647530318624,92.56039622282911,7328300
2000-05-02,91.02100372314453,92.91562999318397,91.02100372314453,91.88937409691262,9411900
2000-05-03,88.8895263671875,90.94203763321491,88.27772012442932,90.94203763321491,12630700
2000-05-04,89.56058502197266,89.90595968876079,88.88957138364144,89.67899919344288,5963600
2000-05-05,90.64603424072266,90.94206962361201,89.00797178873485,89.08691455750534,7862400
2000-05-08,89.96516418457031,90.54736717753836,89.5803181383711,90.1526532840007,5064100
2000-05-09,89.24481201171875,90.5671035651874,88.58366623498443,90.3500109220806,5620300
2000-05-10,87.23176574707031,89.02771386539234,86.9949374237751,88.73167846127332,10293900
2000-05-11,89.22506713867188,89.3632169882562,87.86330433562645,88.49484650515477,7091100
2000-05-12,90.19209289550781,90.60654233769723,89.4421367620222,89.56055088836203,5960800
2000-05-15,91.7512435913086,91.95846838324422,89.67899567195231,90.15265233923374,4441300
2000-05-16,92.63933563232422,93.29061344993535,91.77096520884268,92.56039286655316,8192200
2000-05-17,91.6722640991211,92.32354175579947,91.23807899466885,92.00777077074329,5907200
2000-05-18,90.54736328125,92.40251850104893,90.54736328125,91.96833323684066,4325600
2000-05-19,89.12638854980469,90.45854781178694,88.67246761609222,90.03423041722962,6518400
2000-05-22,88.4553451538086,89.34345102884683,86.52124791483642,89.2053012260631,10839400
2000-05-23,87.15282440185547,88.92903685569763,86.87652468681335,88.69220852851868,7979200
2000-05-24,88.57378387451172,88.85008355682972,86.20550088321461,87.15281407973346,11081500
2000-05-25,87.05413055419922,89.56056324075178,86.97518779241804,88.85007838472113,8278900
2000-05-26,87.15282440185547,88.21855187416077,86.72850698232651,87.66595244407654,4814000
2000-05-30,89.99474334716797,90.27104299779523,88.08038148210758,88.41588820072641,5362700
2000-05-31,90.19209289550781,90.94204902899344,89.73817207787178,90.03420739372137,6056500
2000-06-01,91.77096557617188,91.84990834225891,90.31052440356183,90.7447096170405,8961600
2000-06-02,93.36953735351562,94.15896485174869,93.14257694777362,94.06028641446956,8962200
2000-06-05,92.9156265258789,93.6063756610543,92.75774100926738,93.13271911121974,6998100
2000-06-06,92.50119018554688,93.33008926551123,92.145947722705,92.5998686474474,4858900
2000-06-07,93.14258575439453,93.4682246282048,92.20514051160742,92.59985429804411,4919500
2000-06-08,92.77745819091797,93.31032170318232,92.2445946786536,93.15243621806697,5723100
2000-06-09,92.58009338378906,93.44846347734837,91.96828718150863,93.15242821818042,3085300
2000-06-12,91.49468994140625,92.81698162088732,91.49468994140625,92.81698162088732,3678900
2000-06-13,93.21168518066406,93.31036365322457,91.33679420201425,91.45520836908686,6558700
2000-06-14,93.36953735351562,94.0208150395579,92.95508791694327,93.62610129044137,6420500
2000-06-15,93.56690216064453,93.94188025409575,92.73800321722604,93.54716647151551,5881200
2000-06-16,92.79808807373047,93.88610658663927,92.3430985137868,93.88610658663927,5567900
2000-06-19,93.98506164550781,94.42026925573748,92.58052799431205,92.7190031430215,5106900
2000-06-20,93.64875793457031,94.24222281375009,93.05529305539052,93.80701523568491,6480000
2000-06-21,93.60916900634766,93.96524784026867,92.98603104698587,93.01570428314595,3115000
2000-06-22,92.18489074707031,93.49051366323053,91.78924743914297,93.41138500164507,7490500
2000-06-23,91.39356994628906,92.50137079412286,91.07705541833654,92.30354921415254,4863300
2000-06-26,92.57061004638672,92.58050112556681,91.7100861577196,92.02660069148222,5201300
2000-06-27,91.88815307617188,92.87726129012421,91.79913333691617,92.41238042956661,4159500
2000-06-28,92.14532470703125,93.04541321586979,91.9870673867959,92.18488903709007,5347700
2000-06-29,91.27486419677734,92.2639719579041,90.84954785949283,91.63094299078297,6345700
2000-06-30,91.96724700927734,92.16506857737646,91.0869410312363,91.11661426645117,7420200
2000-07-03,93.23328399658203,93.3321947583013,91.90787978954384,92.06613700829466,1436600
2000-07-05,91.55183410644531,92.83767447310888,91.39357683054826,92.65963503772468,2748200
2000-07-06,92.26396179199219,92.71895131197843,91.29463629289107,91.7496258128773,5963200
2000-07-07,93.74767303466797,94.18288063263435,92.5805253855763,92.85747567519127,3034800
2000-07-10,93.5893783569336,94.26197164886675,93.39155680048268,93.6091605125787,2816100
2000-07-11,93.78722381591797,94.40047079720746,93.15419467394173,93.35201628080931,5431600
2000-07-12,94.40042114257812,95.03344995158118,94.1234710386393,94.49933189398486,5883000
2000-07-13,94.81590270996094,95.19176378892801,94.44004163099385,94.94448676329178,5356000
2000-07-14,95.74563598632812,95.74563598632812,94.74663709845424,95.23129992524454,5341900
2000-07-17,95.58739471435547,96.21053273867298,95.38957311933403,95.5775036346044,4208300
2000-07-18,94.80596923828125,95.34997845143779,94.5389101700044,95.34997845143779,4262100
2000-07-19,94.04434967041016,94.89498219792964,93.84652815238236,94.61803207269074,8506800
2000-07-20,95.35000610351562,95.35000610351562,94.20264088484262,94.32133383849845,4538900
2000-07-21,93.49048614501953,94.79610867687973,93.49048614501953,94.79610867687973,5656900
2000-07-24,92.95637512207031,94.23232451457372,92.77833567195356,93.76744372815774,5628500
2000-07-25,93.25309753417969,93.58939423720918,92.91680083115018,93.53004776020397,4757100
2000-07-26,92.34310913085938,93.15417757009786,92.1947429529499,93.03548462777027,12062500
2000-07-27,92.02659606933594,92.81788236399919,91.59138860727116,92.38267490193441,7652600
2000-07-28,89.94947052001953,92.3628937448804,89.58350060477423,92.24420079939544,6229500
2000-07-31,90.52316284179688,91.2353205914264,89.92969805043894,90.48359852237301,5265500
2000-08-01,91.07706451416016,91.61118283342218,90.60229267481614,90.91880723437882,3946600
2000-08-02,91.53207397460938,92.04641024505239,90.9188268829273,91.07708419690978,7439800
2000-08-03,92.16509246826172,92.30356760182639,90.28578708416967,90.44404437967215,4607100
2000-08-04,92.6596450805664,92.87724885850966,92.04639806999903,92.620080757304,3686600
2000-08-07,93.76747131347656,93.96529298291428,92.65966996462537,92.87727380100685,4159800
2000-08-08,94.12350463867188,94.20263326804445,93.37178265963246,93.37178265963246,3658700
2000-08-09,93.33220672607422,94.4597895542612,93.29264241631327,94.41033416706003,5383800
2000-08-10,92.87722778320312,93.59927651889788,92.60027758321061,93.3915638689035,4193400
2000-08-11,93.31239318847656,93.68825400479649,92.14524644306209,92.81783948279246,5089400
2000-08-14,94.49935913085938,94.67739853470651,93.09482605606537,93.54981564367469,2966700
2000-08-15,94.42021942138672,94.83564464825643,94.04435850183793,94.5389123433495,5564600
2000-08-16,94.0839614868164,94.91481228211629,93.58940744199504,94.5191690462592,5191600
2000-08-17,95.07307434082031,95.23133164309384,93.90592673655306,94.12353052717916,5652200
2000-08-18,94.75651550292969,95.19172288102247,94.45978319968461,95.19172288102247,4626400
2000-08-21,95.27085876464844,95.40933385006217,94.57848333757977,94.97412643876186,2380600
2000-08-22,95.11262512207031,95.7852185609535,95.01371432223455,95.31044672174184,3075300
2000-08-23,95.48846435546875,95.76541453176388,94.49935658298617,94.83565322563025,5483200
2000-08-24,95.78517150878906,95.90386441028694,95.27083560229825,95.68626075754082,4529000
2000-08-25,95.74563598632812,95.9830218606744,95.5478144243729,95.68628951774156,2822200
2000-08-28,96.07206726074219,96.79411615501112,95.74566159620966,95.74566159620966,5518700
2000-08-29,96.09181213378906,96.14126751831493,95.528020750194,95.86431736497,3561900
2000-08-30,95.17195129394531,95.90389105654684,95.17195129394531,95.78519812207092,3964800
2000-08-31,96.43800354003906,96.91277524977464,95.52802442971254,95.62693520257412,4863100
2000-09-01,96.53691101074219,97.22928639708971,96.22039654841188,97.01168270423763,3191200
2000-09-05,95.76539611816406,96.34896959172033,95.46866384347445,96.14125699943759,3470800
2000-09-06,94.6773910522461,96.19072586534615,94.65760889782649,95.70606308206574,4322200
2000-09-07,95.48846435546875,95.63683052134114,94.84554430335508,95.11260340192537,4265500
2000-09-08,94.83567810058594,95.27088563463117,94.52905461069042,95.13241051016223,3518200
2000-09-11,94.69720458984375,95.70609479959558,94.12352192155349,94.79611539472137,3937500
2000-09-12,94.00482177734375,95.1126227073798,93.9652574584139,94.79610815594093,4769100
2000-09-13,94.25208282470703,94.53892408841953,93.47068765804191,93.68829137534105,7691600
2000-09-14,94.72686004638672,94.91479054037036,93.7872075764685,94.87522622584748,3397100
2000-09-15,92.65444946289062,94.08234337584614,92.65444946289062,94.04267965604181,4085700
2000-09-18,91.80162048339844,93.26917717291487,91.51405869964185,92.89237207695794,5109300
2000-09-19,92.63461303710938,92.85276348528069,91.83142275066045,92.09915284614343,6588200
2000-09-20,91.95042419433594,92.67428712609335,90.84975590084179,92.45613665350892,6508100
2000-09-21,90.55223083496094,92.37676111021639,90.51256713332495,91.6826463315866,5972300
2000-09-22,92.19831085205078,92.21814271069825,90.38369578580802,90.51260286701651,7791300
2000-09-25,91.5438232421875,92.69407058795156,91.2066817787739,92.61474318479542,9726300
2000-09-26,90.37377166748047,92.01981578606744,90.37377166748047,91.62317864905853,5302400
2000-09-27,90.84971618652344,91.3653443508652,90.1952650548589,91.10753026869432,7186200
2000-09-28,92.0197982788086,92.86265203459509,90.68114819608886,90.86955080032348,7036400
2000-09-29,91.14720916748047,92.63459835102292,91.14720916748047,92.31728865853385,9333600
2000-10-02,91.28605651855469,91.96033979503325,90.83983964441445,91.56370257357527,5517800
2000-10-03,90.4332504272461,92.49576315628855,90.29442745509901,91.72232088289763,9347200
2000-10-04,91.18683624267578,91.54380950330392,89.95726167829,90.67120819954626,6148900
2000-10-05,91.5041732788086,91.9206422079059,90.94888137334551,91.00837693464513,4566900
2000-10-06,89.52099609375,91.7917435578028,88.68805815933761,91.30586309606224,10014900
2000-10-09,88.84673309326172,89.67967121601106,88.45009589195251,89.67967121601106,4508000
2000-10-10,87.37914276123047,89.6399739629509,87.37914276123047,88.9061954150241,6104700
2000-10-11,86.6453857421875,87.97412019966669,85.75295215134327,87.33950075728856,10346000
2000-10-12,84.48369598388672,87.31965103686694,84.26554559519593,87.1213325016935,12336900
2000-10-13,87.29979705810547,87.35929260357896,84.32501978443082,84.36468348141315,11778800
2000-10-16,87.69644927978516,87.72619705769553,86.74452038665315,87.2006529812789,5659000
2000-10-17,85.51497650146484,87.9344633134265,85.29682605120601,87.85513587696875,7831700
2000-10-18,85.1976318359375,86.38754289509863,82.59965935676901,84.16637558466451,10897300
2000-10-19,88.41040802001953,88.49965136593475,86.5858773924193,86.84369150284107,8767300
2000-10-20,88.78723907470703,89.60034535169228,87.81547791440758,87.81547791440758,7373500
2000-10-23,89.18384552001953,89.5011551771955,88.17242098777115,88.80704030212307,5290000
2000-10-24,88.58888244628906,90.07627133893999,88.21207726015083,89.4614839299776,5750700
2000-10-25,86.50650787353516,88.5690197531426,86.3875168035578,88.05339178324074,9137600
2000-10-26,86.7445068359375,87.3592941500468,85.05879968434749,87.0221527197288,9345800
2000-10-27,88.3906021118164,88.3906021118164,86.70489397192311,87.49816839069642,9762900
2000-10-30,89.18384552001953,89.5408188843425,87.6766246484337,87.85511133059518,10154100
2000-10-31,90.72079467773438,91.18684313656632,88.88634861637456,89.4912200203905,7752400
2000-11-01,90.41348266601562,90.90927934657066,89.62020797712758,90.27465959546022,6753600
2000-11-02,90.56219482421875,91.32572148593613,90.4432036561589,90.84975681369673,11395100
2000-11-03,90.61170196533203,91.22648917498957,90.35388797418533,91.04800256573415,5187100
2000-11-06,91.246337890625,91.57356340142597,90.77037351127811,90.84970090783592,4042500
2000-11-07,91.22651672363281,91.38517153532608,90.47290636808975,90.83979562013045,5231300
2000-11-08,89.20370483398438,91.42487311797865,89.20370483398438,91.42487311797865,6123300
2000-11-09,88.86658477783203,89.62019562843628,87.10154883825894,88.84675291334244,10635300
2000-11-10,86.70488739013672,88.5095865558509,86.64539181324504,88.21210867139251,8569500
2000-11-13,86.03060150146484,86.9329510561713,84.41430504633128,86.07026521815524,17285300
2000-11-14,88.29141998291016,88.60872966838333,86.94285381964917,87.24033164978027,7668900
2000-11-15,88.56908416748047,88.91614170732169,87.41883632114956,88.25177441676848,8837700
2000-11-16,87.18084716796875,88.76739579704916,87.14118345224173,87.9443736957137,6684100
2000-11-17,86.71478271484375,88.21208771083477,86.14957486867496,87.14116758125179,6551100
2000-11-20,85.47531127929688,86.54623165263376,85.2373289741109,86.1495944773238,5458500
2000-11-21,85.91165161132812,86.42728017593906,84.7316554730839,85.59434172541371,7684300
2000-11-22,83.8590316772461,85.59431966867545,83.8491157458665,85.25717800176918,5736900
2000-11-24,85.57447052001953,85.65379795503229,84.80102802864508,84.80102802864508,3411600
2000-11-27,86.32804870605469,86.74451758334095,85.87191612616971,86.60569462424553,5992000
2000-11-28,84.84070587158203,86.68506904270339,84.81095807849944,85.75297152611518,5336100
2000-11-29,84.68203735351562,86.24875420385,84.57296212975817,85.27699311946539,6914100
2000-11-30,83.94825744628906,84.72169993161987,82.34187689983278,84.08708045647664,11201600
2000-12-01,83.90858459472656,85.07866412464594,83.13514219359342,84.52337214434522,7587200
2000-12-04,84.62252807617188,84.95966962229208,83.45244859257822,83.69043086042778,6996600
2000-12-05,87.39897918701172,87.73612069964598,85.29680269646866,85.59428050173419,8883400
2000-12-06,86.00084686279297,87.79562990005407,85.69345308293057,87.43865647827838,12888000
2000-12-07,84.82085418701172,86.22891606385947,84.82085418701172,85.59429662640696,6529100
2000-12-08,85.01915740966797,88.50956368540893,84.95966184814965,86.98251093977225,10276300
2000-12-11,87.97410583496094,88.56906146504409,86.76436272045855,87.18083166151675,6405600
2000-12-12,87.59732818603516,88.09312470055879,87.18085911383531,87.69648748893988,5022900
2000-12-13,86.39750671386719,88.46993629072915,86.3280951969388,88.37077698083145,6070500
2000-12-14,85.29678344726562,86.6255173442586,85.05880125675941,86.22888036008159,7678400
2000-12-15,83.37022399902344,84.74281895391073,83.11161915245047,84.74281895391073,9065300
2000-12-18,84.48424530029297,84.96166980870056,83.87751832085833,84.06649885543632,7235400
2000-12-19,82.76353454589844,85.91652582712062,82.76353454589844,84.32511066940594,9616600
