time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1710720000,29.79,20.342758148130034,,1,0,0,5.347330499634461
1711324800,30.44,20.342758148130034,,1,0,0,5.144664035374857
1711929600,27.86,20.342758148130034,,1,0,0,5.06575946141951
1712534400,21.97,20.342758148130034,,1,0,0,5.480348071318117
1713139200,22.73,20.342758148130034,,1,0,0,5.37675178050968
1713744000,22.48,20.342758148130034,,1,0,0,5.166269510473275
1714348800,23.09,20.342758148130034,,1,0,0,5.030107402582327
1714953600,22.36,20.342758148130034,,1,0,0,4.800814016683589
1715558400,23.25,20.342758148130034,,1,0,0,4.629327301206189
1716163200,26.52,20.342758148130034,,1,0,0,4.6543753511200325
1716768000,26.41,20.342758148130034,,1,0,0,4.474777111754316
1717372800,23.74,20.342758148130034,,1,0,0,4.578007318057579
1717977600,22.86,20.342758148130034,,1,0,0,4.433863938196323
1718582400,19.59,,29.649243945908033,1,0,0,4.437873656896586
1719187200,20.94,,28.275819551317227,1,0,0,4.289454109975401
1719792000,18.67,,27.080237596185505,1,0,0,4.381635959262872
1720396800,29.36,13.712786163433051,,1,0,0,4.950090533601238
1721001600,32.07,20.098507547089746,,1,0,0,4.95436978120115
1721606400,32.01,20.53515679238077,,1,0,0,4.94334336825821
1722211200,30.79,21.923641113142693,,1,0,0,4.978818841954052
1722816000,41.1,21.923641113142693,,1,0,0,5.817474638957334
1723420800,42.77,30.430849301645583,,1,0,0,5.782655021888952
1724025600,39.78,30.430849301645583,,1,0,0,5.713893948896883
1724630400,29.4,,48.459862065667075,1,0,0,6.178615809689964
1725235200,27.73,,41.05687585910037,1,0,0,6.038714680426395
1725840000,29.22,,41.05687585910037,1,0,0,5.9073779175387955
1726444800,30.19,,41.05687585910037,1,0,1,5.76042235200031
1727049600,29.08,,41.05687585910037,1,0,0,5.593963612571717
1727654400,29.27,,38.20592925115575,1,0,0,5.557966211673738
1728259200,35.43,,38.20592925115575,1,0,0,5.865254339411328
1728864000,36.91,,38.20592925115575,1,0,0,5.869879029453377
1729468800,38.38,24.179062575907455,,1,0,0,5.92274481306385
1730073600,37.22,26.27965631831671,,1,0,0,5.893977326416432
1730678400,45.49,28.934690686485034,,1,0,1,6.329407517386686
1731283200,44.5,28.934690686485034,,1,0,0,6.705878409001924
1731888000,52.6,32.756049456052885,,1,0,0,7.441887094073215
1732492800,60.04,34.73494451044759,,1,0,0,8.224609444496556
1733097600,74.25,47.415450059402836,,1,0,0,9.213565912746802
1733702400,59.06,47.415450059402836,,1,0,0,10.326168347550603
1734307200,58.58,47.415450059402836,,1,0,1,11.01358489415413
1734912000,60.65,47.415450059402836,,1,0,0,11.897614544571692
1735516800,58.45,47.415450059402836,,1,0,0,11.580642077102285
1736121600,48.02,47.415450059402836,,1,0,0,11.847024785880693
1736726400,46.93,,76.9943193199809,1,0,0,11.925094444032071
1737331200,44.81,,73.65888738798282,1,0,0,11.58401626945835
1737936000,33.24,,64.36449864918453,1,0,0,11.780872250211326
1738540800,32.47,,55.659048784266076,1,0,0,11.764381375196233
1739145600,34.16,,55.659048784266076,1,0,0,11.31835413411079
1739750400,35.9,,55.659048784266076,1,0,0,10.96990026738859
1740355200,41.27,,55.659048784266076,1,0,0,11.085621676860836
1740960000,29.84,,55.659048784266076,1,0,0,11.273791557085062
1741564800,32.8,,53.40092276662128,1,0,0,10.905663588721845
