time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1569196800,8052.4,,11903.139188193973,1,0,0,1446.067027050031
1569801600,7859.79,,11004.005269374575,1,0,0,1402.3479536893144
1570406400,8282.97,,11004.005269374575,1,0,0,1378.1552427115062
1571011200,8236.12,,10767.345268193407,1,0,0,1322.9955825178274
1571616000,9548.84,,10767.345268193407,1,0,0,1460.2137551951255
1572220800,9206.52,,10767.345268193407,1,0,1,1426.604915538331
1572825600,9032.23,,10767.345268193407,1,0,0,1391.8474215713072
1573430400,8500.01,,10767.345268193407,1,0,0,1342.8826057447855
1574035200,6908.64,,10397.729000815525,1,0,0,1370.2152767630153
1574640000,7404.27,,9950.410100733972,1,0,0,1368.3498998513714
1575244800,7520,,9950.410100733972,1,0,0,1320.2534784334164
1575849600,7111,,9817.880681594517,1,0,0,1272.6189442596008
1576454400,7513.06,,9430.752113435065,1,0,0,1259.6854482410579
1577059200,7384.89,,9430.752113435065,1,0,0,1215.1129162238394
1577664000,7355.4,,9401.562061882403,1,0,0,1173.6191364935653
1578268800,8180.81,,9401.562061882403,1,0,0,1170.2334838868821
1578873600,8697.53,,9401.562061882403,1,0,0,1169.005377894962
1579478400,8595,,9401.562061882403,1,0,0,1126.5799937596078
1580083200,9323.5,,9401.562061882403,1,0,0,1118.8299942053502
1580688000,10168.35,7499.329764979059,,1,0,0,1117.5464231906824
1581292800,9921,7969.001788481154,,1,0,0,1102.7495358199192
1581897600,9965.01,7969.001788481154,,1,0,0,1097.8402832613535
1582502400,8522.31,7969.001788481154,,1,0,0,1135.8516915998282
1583107200,8037.76,7969.001788481154,,1,0,1,1141.324427914126
1583712000,5345.35,,8898.089014077514,1,0,0,1369.0176830631171
1584316800,5818.25,,8810.706612669763,1,0,1,1453.9235628443232
1584921600,5877.21,,8810.706612669763,1,0,0,1443.2940226411574
1585526400,6778.25,,8810.706612669763,1,0,0,1442.9951638810749
1586131200,6908.13,,8810.706612669763,1,0,0,1391.0669378895695
1586736000,7130.71,,8810.706612669763,1,0,0,1352.5621566117431
1587340800,7706.4,,8810.706612669763,1,0,0,1329.256288282333
1587945600,8909.95,5771.231439226168,,1,0,0,1365.9501248335948
1588550400,8729.86,6191.040795303552,,1,0,0,1409.2608302026238
1589155200,9676.63,6191.040795303552,,1,0,0,1434.2371994738648
1589760000,8715.73,6396.592144195877,,1,0,0,1422.9738280828744
1590364800,9446.57,6396.592144195877,,1,0,0,1402.1235546483836
1590969600,9750.12,7046.67728679866,,1,0,0,1384.6861578877847
1591574400,9325,7046.67728679866,,1,0,0,1354.9707180386572
1592179200,9286.14,7046.67728679866,,1,0,0,1307.9749524644674
1592784000,9113.24,7046.67728679866,,1,0,0,1284.333170145577
1593388800,9074.39,7046.67728679866,,1,0,0,1220.549372278036
1593993600,9303.37,7073.416429681741,,1,0,0,1162.896559972462
1594598400,9212.87,7129.9922867135665,,1,0,0,1103.7332342601433
1595203200,9941,7598.61855804221,,1,0,0,1097.6808603844188
1595808000,11068.54,8757.09370223799,,1,0,0,1176.3672274998175
1596412800,11688.48,9164.421832014188,,1,0,0,1164.3595683926876
1597017600,11918.84,9383.562648812771,,1,0,0,1150.2067420789242
1597622400,11650.01,9707.390383931495,,1,0,0,1147.8069747875725
1598227200,11716.01,9707.390383931495,,1,0,0,1117.3129051598887
1598832000,10257.86,9707.390383931495,,1,0,0,1199.8619833627538
1599436800,10336.76,9707.390383931495,,1,0,0,1168.6239845511286
1600041600,10920.89,9707.390383931495,,1,0,0,1151.3579856546194
1600646400,10778.2,9707.390383931495,,1,0,0,1130.4595581078609
1601251200,10671.11,9707.390383931495,,1,0,0,1092.0231611001566
1601856000,11374.01,9707.390383931495,,1,0,0,1083.6629353072883
1602460800,11514.2,9707.390383931495,,1,0,0,1045.4312970710535
1603065600,13045,10213.373422326113,,1,0,0,1109.683347280264
1603670400,13771.59,11221.5440800935,,1,0,0,1124.271679617388
1604275200,15482.9,12045.42667208415,,1,0,0,1241.3001310732886
1604880000,15966.89,13023.756504875735,,1,0,0,1272.2629788537681
1605484800,18437.66,14441.603854388162,,1,0,0,1402.8870517927846
1606089600,18202.04,14500.893468949347,,1,0,0,1538.3951195218713
1606694400,19375.6,15636.646122054412,,1,0,0,1557.5197538417376
1607299200,19166.65,15636.646122054412,,1,0,0,1578.5947714244705
1607904000,23476.51,17499.820058864076,,1,0,0,1846.7180020370083
1608508800,26258.65,20135.170052977664,,1,0,0,2177.1781447486505
1609113600,33080.66,24012.8860476799,,1,0,0,2662.82756298089
1609718400,38171.57,26292.429942911906,,1,0,0,3494.6520227679694
1610323200,35820,26292.429942911906,,1,0,0,3961.2954497131145
1610928000,32288.56,26292.429942911906,,1,0,0,4330.131489019321
1611532800,33137.74,26292.429942911906,,1,0,0,4693.274239803654
1612137600,38871.42,26292.429942911906,,1,0,0,4977.111794103394
