time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1776988800,86.22,80.5240641383093,,1,0,0,3.791353411076302
1777075200,86.2,80.5240641383093,,1,0,0,3.612685310285137
1777161600,86.95,80.5240641383093,,1,0,0,3.4603506452647705
1777248000,84.8,80.5240641383093,,1,0,0,3.5310398848887146
1777334400,84.05,80.5240641383093,,1,0,0,3.4188227502538067
1777420800,83.02,80.5240641383093,,1,0,0,3.4753354109499637
1777507200,83.05,80.5240641383093,,1,0,0,3.358525738739252
1777593600,83.76,80.5240641383093,,1,0,0,3.247916757400734
1777680000,84.26,80.5240641383093,,1,0,0,3.125208417586395
1777766400,83.91,80.5240641383093,,1,0,0,3.001264959187367
1777852800,84.09,80.5240641383093,,1,0,0,2.975460319245412
1777939200,86.27,80.5240641383093,,1,0,0,2.9743560107278832
1778025600,89.15,82.3759120017649,,1,0,0,3.041902009961606
1778112000,88.4,83.35632080158841,,1,0,0,3.0253375806786345
1778198400,92.02,84.30118872142957,,1,0,0,3.159956324915875
1778284800,93.11,87.0675698492866,,1,0,0,3.0992451588504553
1778371200,96.44,88.53931286435795,,1,0,0,3.1857276475039944
1778457600,97.36,89.90688157792215,,1,0,0,3.253889958396566
1778544000,94.27,89.90688157792215,,1,0,0,3.3143263899396684
1778630400,91.14,89.90688157792215,,1,0,0,3.4875887906582634
1778716800,92.13,89.90688157792215,,1,0,0,3.5163324484683876
1778803200,89.19,,97.83750699672527,1,0,0,3.5623087021492177
1778889600,86.51,,94.75075629705276,1,0,0,3.5864295091385587
1778976000,85.19,,92.68668066734747,1,0,0,3.604541687057233
1779062400,85.31,,91.67501260061273,1,0,0,3.5127887094102874
1779148800,84.23,,91.59551134055145,1,0,0,3.424018087309553
1779235200,86.09,,91.59551134055145,1,0,0,3.4108739382160134
1779321600,87.27,,91.59551134055145,1,0,0,3.358668656914869
1779408000,84.29,,91.59551134055145,1,0,0,3.3973351814209494
1779494400,85.65,,91.59551134055145,1,0,0,3.591096954176596
1779580800,85.17,,91.59551134055145,1,0,0,3.5688757431639817
1779667200,84.97,,91.59551134055145,1,0,0,3.443241761509412
1779753600,83.59,,91.3176448076006,1,0,0,3.411581635687311
1779840000,82.3,,89.98488032684055,1,0,0,3.3593258045667898
1779926400,82,,88.00939229415648,1,0,0,3.3386596756691627
1780012800,81.92,,88.00939229415648,1,0,0,3.304469698835651
1780099200,82.61,,88.00939229415648,1,0,0,3.15986472034739
1780185600,82.32,,88.00939229415648,1,0,0,3.0805886688940047
1780272000,81.16,,87.09692878419607,1,0,0,3.1469751925444336
1780358400,74.12,,84.12773590577646,1,0,0,3.5321912502198316
1780444800,71.52,,80.67196231519883,1,0,0,3.621320446632701
1780531200,68.79,,77.10776608367895,1,0,0,3.7433689861589365
1780617600,63.62,,73.73548947531104,1,0,0,4.018842630004726
1780704000,62.15,,71.07794052777994,1,0,0,4.068925299290102
1780790400,66.46,,71.07794052777994,1,0,0,4.206144920769381
1780876800,66.81,,71.07794052777994,1,0,0,4.137848855000139
1780963200,64.92,,71.07794052777994,1,0,0,4.125859651071559
1781049600,63.13,,71.07794052777994,1,0,0,4.076155390280733
1781136000,66.85,,71.07794052777994,1,0,0,4.084287148117823
1781222400,66.79,,71.07794052777994,1,0,0,4.001123780395121
1781308800,68.9,,71.07794052777994,1,0,0,3.927472081795469
1781395200,71.24,61.05465186096065,,1,0,0,3.9555097902386493
1781481600,73.93,65.04718667486458,,1,0,0,4.05868766236446
1781568000,73.46,65.79346800737812,,1,0,0,4.005924257909856
1781654400,71.98,65.79346800737812,,1,0,0,3.9983582394877244
1781740800,69.63,65.79346800737812,,1,0,0,4.033475508095743
1781827200,69.68,65.79346800737812,,1,0,0,3.898227257517476
1781913600,73.14,65.79346800737812,,1,0,0,3.9612110248376555
1782000000,72.38,65.79346800737812,,1,0,0,3.846838808777823
1782086400,71.88,65.79346800737812,,1,0,0,3.8284931795794073
1782172800,69.6,65.79346800737812,,1,0,0,3.8328865238951644
1782259200,68.01,65.79346800737812,,1,0,0,3.966966057902652
1782345600,67.61,65.79346800737812,,1,0,0,4.08432562519532
1782432000,71.79,65.79346800737812,,1,0,0,4.364016651967083
1782518400,70.39,65.79346800737812,,1,0,0,4.263729748255148
1782604800,71.28,65.79346800737812,,1,0,0,4.1470347662369225
1782691200,75.05,65.79346800737812,,1,0,0,4.28581799722
1782777600,73.55,65.79346800737812,,1,0,0,4.212545283132857
1782864000,77.38,66.460010226697,,1,0,0,4.390934905766225
1782950400,80.63,70.42850920402729,,1,0,0,4.495868126782924
1783036800,82.28,72.72765828362456,,1,0,0,4.381163260584144
1783123200,81.72,74.00539245526211,,1,0,0,4.255365884828133
1783209600,81.52,74.00539245526211,,1,0,0,4.147839750197552
1783296000,81.89,74.00539245526211,,1,0,0,4.1722797680405845
1783382400,80.52,74.00539245526211,,1,0,0,4.049259784609114
1783468800,77.76,74.00539245526211,,1,0,0,4.084312657137034
1783555200,77.99,74.00539245526211,,1,0,0,3.944004610198675
1783641600,78.07,74.00539245526211,,1,0,0,3.8472899951844832
1783728000,76.74,74.00539245526211,,1,0,0,3.72248356695702
1783814400,76.88,74.00539245526211,,1,0,0,3.6087347407458052
1783900800,74.91,74.00539245526211,,1,0,0,3.645967973549677
1783987200,77.81,74.00539245526211,,1,0,0,3.6305416897247005
1784073600,77.24,74.00539245526211,,1,0,0,3.5190744261729354
1784160000,75.26,74.00539245526211,,1,0,0,3.4534262528748685
1784246400,74.98,74.00539245526211,,1,0,0,3.376752949098092
1784332800,75.46,74.00539245526211,,1,0,0,3.2155563098767996
1784419200,76.33,74.00539245526211,,1,0,0,3.0808737163141706
1784505600,77.7,74.00539245526211,,1,0,0,3.069382736577443
1784592000,78.09,74.00539245526211,,1,0,0,2.9494268268219117
