time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1517236200,22.916644,,23.599659005359527,1,0,0,1.5583474697590614
1517841000,20.694646,,23.599659005359527,1,0,0,1.7035128647762714
1518445800,22.365978,,23.599659005359527,1,0,0,1.7574046601493947
1519137000,23.469977,,23.599659005359527,1,0,0,1.7437327558530094
1519655400,22.341311,,23.599659005359527,1,0,0,1.795465916149223
1520260200,21.811312,,23.599659005359527,1,0,0,1.7434563507099927
1520861400,21.423312,,23.599659005359527,1,0,0,1.7529236113735644
1521466200,20.102647,,23.599659005359527,1,1,0,1.7324289962754527
1522071000,17.741982,,22.479310275316642,1,0,0,1.8914456393986345
1522675800,19.953313,,22.479310275316642,1,0,0,2.064389236584446
1523280600,20.022647,,22.479310275316642,1,0,0,2.0135518625427
1523885400,19.349314,,22.479310275316642,1,0,0,1.9578218723610783
1524490200,19.60498,,22.479310275316642,1,0,0,1.9035488100495728
1525095000,19.60598,,22.479310275316642,1,0,0,1.9181523236174605
1525699800,20.070647,,22.479310275316642,1,0,0,1.871141371930499
1526304600,18.454648,,22.479310275316642,1,0,0,1.8848216310783206
1526909400,18.589981,,22.479310275316642,1,0,0,1.8362295145727263
1527600600,19.454647,,22.479310275316642,1,0,0,1.7948558349603887
1528119000,21.177312,,22.479310275316642,1,0,0,1.8726516324632179
1528723800,23.877976,18.87022354083715,,1,1,0,1.9627477301444165
1529328600,22.241978,19.336032136753435,,1,0,0,2.021265535134101
1529933400,22.86331,19.336032136753435,,1,0,0,2.025560711195951
1530538200,20.593313,19.336032136753435,,1,0,0,2.2073536603962407
1531143000,21.257979,19.336032136753435,,1,0,0,2.1433858989393664
1531747800,20.905312,19.336032136753435,,1,0,0,2.0819534775865547
1532352600,19.81198,19.336032136753435,,1,0,0,2.0334080863303723
1532957400,23.21131,19.336032136753435,,1,0,0,2.2161167230210603
1533562200,23.69931,19.399067339339393,,1,0,0,2.2878695999481273
1534167000,20.366646,19.399067339339393,,1,0,0,2.4085452713804036
1534771800,21.521312,19.399067339339393,,1,0,0,2.422791894853232
1535376600,20.110647,19.399067339339393,,1,0,0,2.3692590452208586
1536067800,17.549316,,23.473685854109423,1,0,0,2.435288899133654
1536586200,19.67998,,23.473685854109423,1,0,0,2.4236519063383932
1537191000,19.93998,,23.473685854109423,1,0,0,2.3956766273142223
1537795800,17.651316,,23.473685854109423,1,1,0,2.483628011077492
1538400600,17.463316,,23.473685854109423,1,0,0,2.5768924388576715
1539005400,17.251983,,22.341525568678072,1,0,0,2.4880186217964093
1539610200,17.333316,,22.341525568678072,1,0,0,2.4493505059538085
1540215000,22.059978,,22.341525568678072,1,0,0,2.69015839838568
1540819800,23.093977,16.900091362933686,,1,0,0,2.6262897985009883
1541428200,23.36731,17.624322626640314,,1,0,0,2.5693428128937748
1542033000,23.620643,17.760290563976287,,1,0,0,2.506580111972791
1542637800,21.721978,17.93039295757866,,1,0,0,2.523728961117592
1543242600,23.36531,17.93039295757866,,1,0,0,2.4701291781806214
1543847400,23.864309,19.467179795638714,,1,0,0,2.4318340940248624
1544452200,24.380642,19.649292966074842,,1,0,0,2.375988658737372
1545057000,21.317979,19.649292966074842,,1,1,0,2.462660611684703
1545661800,22.257978,19.649292966074842,,1,0,0,2.487470425135796
1546266600,21.179312,19.649292966074842,,1,0,0,2.508984180483239
1546871400,23.150644,19.649292966074842,,1,0,0,2.4760565961630077
1547476200,20.150647,19.649292966074842,,1,0,0,2.548099410722793
1548167400,19.802647,19.649292966074842,,1,0,0,2.502839309956879
1548685800,20.813979,19.649292966074842,,1,0,0,2.459064930674245
1549290600,20.386646,19.649292966074842,,1,0,0,2.4059887213403703
1549895400,20.525313,19.649292966074842,,1,0,0,2.3179418126732014
1550586600,19.647314,,24.425413525256296,1,0,0,2.25258496891083
1551105000,19.652647,,24.425413525256296,1,0,0,2.240399685417199
1551709800,18.942648,,23.2594799354576,1,0,0,2.2179899936016847
1552311000,18.361982,,23.13339644191184,1,0,0,2.159514422630136
1552915800,17.635316,,21.971222097720652,1,0,0,2.074739535299412
1553520600,18.657315,,21.70006488794859,1,0,0,2.049734211349454
1554125400,18.330648,,21.70006488794859,1,0,0,2.0727530533959215
1554730200,17.846649,,21.70006488794859,1,0,0,1.9987944067247845
1555335000,18.217315,,21.400862139814524,1,0,0,1.9339756633872995
1555939800,15.675984,,20.507274625833073,1,0,0,1.9964534017167779
1556544600,17.001983,,20.037378763249762,1,0,0,1.9734208730227223
1557149400,15.967984,,20.037378763249762,1,0,0,1.9387949535210993
1557754200,14.068653,,18.50793006823231,1,0,0,1.9460237425553066
1558359000,12.708654,,16.806003561409078,1,0,0,1.9251648323727846
1559050200,12.343988,,16.09880225526817,1,0,0,1.8395577729175858
1559568600,13.63332,,16.09880225526817,1,0,0,1.8701040034234726
1560173400,14.327986,,16.09880225526817,1,0,0,1.8264297888932244
1560778200,14.790652,,16.09880225526817,1,0,0,1.793446661115137
1561383000,14.897318,,16.09880225526817,1,0,0,1.7123908996069128
1561987800,15.539984,,16.09880225526817,1,0,0,1.6822200496349906
1562592600,16.33865,12.703270556882028,,1,0,0,1.6482518318039199
1563197400,17.211983,13.879141251193827,,1,0,0,1.602424200960783
1563802200,15.202651,13.879141251193827,,1,0,0,1.6966317580350128
1564407000,15.622651,13.879141251193827,,1,0,1,1.6737651324610832
1565011800,15.667318,13.879141251193827,,1,0,0,1.6211151944281486
1565616600,14.662652,13.879141251193827,,1,0,0,1.621749751968995
1566221400,14.093319,13.879141251193827,,1,0,0,1.5920531982569237
1566826200,15.040652,13.879141251193827,,1,0,0,1.578525541238572
1567517400,15.163318,13.879141251193827,,1,0,0,1.5162260740072455
1568035800,16.34665,13.879141251193827,,1,0,0,1.5319717115781566
1568640600,16.041317,13.879141251193827,,1,0,1,1.4702046607511454
1569245400,16.141984,13.879141251193827,,1,0,0,1.5097136849832062
1569850200,15.428651,13.879141251193827,,1,0,0,1.5050673503415486
1570455000,16.525983,13.879141251193827,,1,0,0,1.5048481824600093
1571059800,17.129983,14.230776158952718,,1,0,0,1.4814065265700087
1571664600,21.875311,15.725462393057448,,1,0,0,1.755686631815008
1572269400,20.887312,18.021645853751703,,1,0,1,1.7780898009710788
1572877800,22.475978,18.021645853751703,,1,0,0,1.8046070294731447
1573482600,23.477977,19.66516807653888,,1,0,0,1.7670873845107773
1574087400,22.202644,19.66516807653888,,1,0,0,1.7894381427600075
1574692200,21.995978,19.66516807653888,,1,0,0,1.7448114897057212
1575297000,22.392644,19.66516807653888,,1,0,0,1.6754677404410268
1575901800,23.892643,19.93983911626716,,1,0,0,1.6992675446952392
1576506600,27.039306,22.059018254640446,,1,0,0,1.8379386486455793
1577111400,28.691971,24.368844979176398,,1,0,0,1.848181030885181
1577716200,29.53397,24.416391381258755,,1,0,0,1.9634058858219536
1578321000,31.876635,26.80168069313288,,1,0,0,2.103162322548957
1578925800,34.033299,29.681040523819593,,1,0,0,2.2827456566526028
1579617000,37.654629,31.840964521437634,,1,0,0,2.5196920383202737
1580135400,43.37129,33.19596346929387,,1,0,0,2.881237321297397
1580740200,49.871283,44.61268342236448,,1,0,0,4.1917183697761535
1581345000,53.33528,44.61268342236448,,1,0,0,4.297023771935
1582036200,60.066607,48.07661440211523,,1,0,0,4.679378502511071
1582554600,44.532622,,63.072207088096285,1,0,0,5.723612038045994
1583159400,46.89862,,63.072207088096285,1,0,1,5.976639106756994
1583760600,36.441297,,54.617224481357994,1,0,0,6.509163956274351
1584365400,28.501971,,44.849636533222196,1,0,1,6.978079887969041
1584970200,34.290632,,44.849636533222196,1,0,0,7.1915496816855375
1585575000,32.000635,,44.849636533222196,1,0,0,7.1376766329937125
1586179800,38.199962,,44.849636533222196,1,0,0,7.081041159208447
1586784600,50.259283,27.914505048152918,,1,0,0,7.536918219264986
1587389400,48.343285,31.213581493337628,,1,0,0,7.435614132174629
1587994200,46.75462,34.183017094003866,,1,0,0,7.793926551305012
1588599000,54.627945,34.183017094003866,,1,0,0,7.83721686906894
1589203800,53.277947,36.735481886143134,,1,0,0,7.658320021278302
1589808600,54.458612,38.70529694752882,,1,0,0,7.2956783769012805
1590499800,55.666611,39.246493002775935,,1,0,0,7.012653492836904
1591018200,59.043941,44.49836790249834,,1,0,0,6.862511243348554
1591623000,62.351938,49.82945451224851,,1,0,0,7.047664511680801
1592227800,66.7266,49.82945451224851,,1,0,0,7.071402260846459
1592832600,63.982603,50.71783429492129,,1,0,0,6.922730313643141
1593437400,80.577253,55.995812015429166,,1,0,0,7.759104934097202
1594042200,102.976564,74.39583726388625,,1,0,0,8.825143438804544
1594647000,100.0559,85.18726533749762,,1,0,0,9.928059978889934
1595251800,94.466572,85.18726533749762,,1,0,0,10.754434623254939
1595856600,95.383905,85.18726533749762,,1,0,0,10.708639507308158
1596461400,96.847236,85.18726533749762,,1,0,0,10.478974256786147
1597066200,110.047223,85.18726533749762,,1,0,0,11.17714130987285
1597671000,136.665197,97.33036632531397,,1,0,0,12.49677200202479
1598275800,147.559852,110.86843979278257,,1,0,0,13.465905430451588
1598880600,139.439861,110.86843979278257,,1,0,0,15.610478113990762
1599571800,124.239876,110.86843979278257,,1,0,0,16.601156177277137
1600090200,147.383186,110.86843979278257,,1,0,0,17.5396428789002
1600695000,135.779864,110.86843979278257,,1,0,0,18.772046816121613
1601299800,138.363195,110.86843979278257,,1,0,0,18.420232972112924
1601904600,144.666522,110.86843979278257,,1,0,0,17.88902504553343
1602509400,146.55652,112.32334800038544,,1,0,0,17.370760613709614
1603114200,140.20986,112.32334800038544,,1,0,0,17.073321998444644
1603719000,129.346537,112.32334800038544,,1,0,0,17.077369212841457
1604327400,143.316523,112.32334800038544,,1,0,0,17.094698769067065
1604932200,136.166531,112.32334800038544,,1,0,0,17.218168999847986
1605537000,163.20317,112.32334800038544,,1,0,0,18.476973499858843
1606141800,195.253138,140.25233089597637,,1,0,0,19.7564728212975
1606746600,199.6798,148.20390900637872,,1,0,0,19.93077076263339
