time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1592314200,144.38,,148.14412269610767,1,0,0,5.460438919598566
1592400600,141.77,,148.14412269610767,1,0,0,5.332550425341528
1592487000,141.72,,148.14412269610767,1,0,0,5.2016539663885615
1592573400,140.99,,148.14412269610767,1,0,0,5.163678683075092
1592832600,142.4,,148.14412269610767,1,0,0,5.061273062855442
1592919000,143,,148.14412269610767,1,0,0,4.861182129794337
1593005400,138.36,,148.14412269610767,1,0,0,4.99181197766617
1593091800,140.45,,148.14412269610767,1,0,0,4.941682550690016
1593178200,136.67,,147.76601542688056,1,0,0,4.87156236849787
1593437400,141.14,,147.76601542688056,1,0,0,4.903236485033738
1593523800,143.18,,147.76601542688056,1,0,0,4.7694338789599
1593610200,141.82,,147.76601542688056,1,0,0,4.662331459034192
1593696600,142.4,,147.76601542688056,1,0,0,4.576450640531751
1594042200,143.43,,147.76601542688056,1,0,0,4.485032737636624
1594128600,140.89,,147.76601542688056,1,0,0,4.375744684948295
1594215000,141.94,,147.76601542688056,1,0,0,4.306048636023417
1594301400,139.07,,147.76601542688056,1,0,0,4.363473733450315
1594387800,141.31,,147.76601542688056,1,0,0,4.269297038203862
1594647000,139.52,,147.76601542688056,1,0,0,4.3393472497607295
1594733400,141.83,,147.76601542688056,1,0,0,4.267965303349249
1594819800,147.03,,147.76601542688056,1,0,0,4.388110638824302
1594906200,146.16,,147.76601542688056,1,0,0,4.2282455931939955
1594992600,146.59,,147.76601542688056,1,0,0,4.074799479394425
1595251800,145.96,,147.76601542688056,1,0,0,3.9051709451519656
1595338200,148.03,140.94352488429243,,1,0,0,3.8548015919268246
1595424600,148.11,141.00917239586317,,1,0,0,3.6966014782177647
1595511000,148.26,141.59325515627685,,1,0,0,3.682558515487924
1595597400,146.08,141.59325515627685,,1,0,0,3.612375764381643
1595856600,147.6,141.59325515627685,,1,0,0,3.5186346383543836
1595943000,146.13,141.59325515627685,,1,0,0,3.4087321641862127
